      6.3600    0.997989E+000   0.997989E+000
      6.3700    0.997984E+000   0.997984E+000
      6.3800    0.997979E+000   0.997979E+000
      6.3900    0.997973E+000   0.997973E+000
      6.4000    0.997968E+000   0.997968E+000
      6.4100    0.997963E+000   0.997963E+000
      6.4200    0.997958E+000   0.997958E+000
      6.4300    0.997953E+000   0.997953E+000
      6.4400    0.997947E+000   0.997947E+000
      6.4500    0.997942E+000   0.997942E+000
      6.4600    0.997937E+000   0.997937E+000
      6.4700    0.997932E+000   0.997932E+000
      6.4800    0.997927E+000   0.997927E+000
      6.4900    0.997921E+000   0.997921E+000
      6.5000    0.997916E+000   0.997916E+000
      6.5100    0.997911E+000   0.997911E+000
      6.5200    0.997906E+000   0.997906E+000
      6.5300    0.997900E+000   0.997900E+000
      6.5400    0.997895E+000   0.997895E+000
      6.5500    0.997890E+000   0.997890E+000
      6.5600    0.997885E+000   0.997885E+000
      6.5700    0.997880E+000   0.997880E+000
      6.5800    0.997874E+000   0.997874E+000
      6.5900    0.997869E+000   0.997869E+000
      6.6000    0.997864E+000   0.997864E+000
      6.6100    0.997858E+000   0.997858E+000
      6.6200    0.997853E+000   0.997853E+000
      6.6300    0.997848E+000   0.997848E+000
      6.6400    0.997843E+000   0.997843E+000
      6.6500    0.997837E+000   0.997837E+000
      6.6600    0.997832E+000   0.997832E+000
      6.6700    0.997827E+000   0.997827E+000
      6.6800    0.997822E+000   0.997822E+000
      6.6900    0.997816E+000   0.997816E+000
      6.7000    0.997811E+000   0.997811E+000
      6.7100    0.997806E+000   0.997806E+000
      6.7200    0.997800E+000   0.997800E+000
      6.7300    0.997795E+000   0.997795E+000
      6.7400    0.997790E+000   0.997790E+000
      6.7500    0.997784E+000   0.997784E+000
      6.7600    0.997779E+000   0.997779E+000
      6.7700    0.997774E+000   0.997774E+000
      6.7800    0.997768E+000   0.997768E+000
      6.7900    0.997763E+000   0.997763E+000
      6.8000    0.997758E+000   0.997758E+000
      6.8100    0.997752E+000   0.997752E+000
      6.8200    0.997747E+000   0.997747E+000
      6.8300    0.997742E+000   0.997742E+000
      6.8400    0.997736E+000   0.997736E+000
      6.8500    0.997731E+000   0.997731E+000
      6.8600    0.997726E+000   0.997726E+000
      6.8700    0.997720E+000   0.997720E+000
      6.8800    0.997715E+000   0.997715E+000
      6.8900    0.997710E+000   0.997710E+000
      6.9000    0.997704E+000   0.997704E+000
      6.9100    0.997699E+000   0.997699E+000
      6.9200    0.997693E+000   0.997693E+000
      6.9300    0.997688E+000   0.997688E+000
      6.9400    0.997683E+000   0.997683E+000
      6.9500    0.997677E+000   0.997677E+000
      6.9600    0.997672E+000   0.997672E+000
      6.9700    0.997666E+000   0.997666E+000
      6.9800    0.997661E+000   0.997661E+000
      6.9900    0.997656E+000   0.997656E+000
      7.0000    0.997650E+000   0.997650E+000
      7.0100    0.997645E+000   0.997645E+000
      7.0200    0.997639E+000   0.997639E+000
      7.0300    0.997634E+000   0.997634E+000
      7.0400    0.997629E+000   0.997629E+000
      7.0500    0.997623E+000   0.997623E+000
      7.0600    0.997618E+000   0.997618E+000
      7.0700    0.997612E+000   0.997612E+000
      7.0800    0.997607E+000   0.997607E+000
      7.0900    0.997601E+000   0.997601E+000
      7.1000    0.997596E+000   0.997596E+000
      7.1100    0.997590E+000   0.997590E+000
      7.1200    0.997585E+000   0.997585E+000
      7.1300    0.997580E+000   0.997580E+000
      7.1400    0.997574E+000   0.997574E+000
      7.1500    0.997569E+000   0.997569E+000
      7.1600    0.997563E+000   0.997563E+000
      7.1700    0.997558E+000   0.997558E+000
      7.1800    0.997552E+000   0.997552E+000
      7.1900    0.997547E+000   0.997547E+000
      7.2000    0.997541E+000   0.997541E+000
      7.2100    0.997536E+000   0.997536E+000
      7.2200    0.997530E+000   0.997530E+000
      7.2300    0.997525E+000   0.997525E+000
      7.2400    0.997519E+000   0.997519E+000
      7.2500    0.997514E+000   0.997514E+000
      7.2600    0.997508E+000   0.997508E+000
      7.2700    0.997503E+000   0.997503E+000
      7.2800    0.997497E+000   0.997497E+000
      7.2900    0.997492E+000   0.997492E+000
      7.3000    0.997486E+000   0.997486E+000
      7.3100    0.997481E+000   0.997481E+000
      7.3200    0.997475E+000   0.997475E+000
      7.3300    0.997470E+000   0.997470E+000
      7.3400    0.997464E+000   0.997464E+000
      7.3500    0.997459E+000   0.997459E+000
      7.3600    0.997453E+000   0.997453E+000
      7.3700    0.997448E+000   0.997448E+000
      7.3800    0.997442E+000   0.997442E+000
      7.3900    0.997436E+000   0.997436E+000
      7.4000    0.997431E+000   0.997431E+000
      7.4100    0.997425E+000   0.997425E+000
      7.4200    0.997420E+000   0.997420E+000
      7.4300    0.997414E+000   0.997414E+000
      7.4400    0.997409E+000   0.997409E+000
      7.4500    0.997403E+000   0.997403E+000
      7.4600    0.997398E+000   0.997398E+000
      7.4700    0.997392E+000   0.997392E+000
      7.4800    0.997386E+000   0.997386E+000
      7.4900    0.997381E+000   0.997381E+000
      7.5000    0.997375E+000   0.997375E+000
      7.5100    0.997370E+000   0.997370E+000
      7.5200    0.997364E+000   0.997364E+000
      7.5300    0.997358E+000   0.997358E+000
      7.5400    0.997353E+000   0.997353E+000
      7.5500    0.997347E+000   0.997347E+000
      7.5600    0.997342E+000   0.997342E+000
      7.5700    0.997336E+000   0.997336E+000
      7.5800    0.997330E+000   0.997330E+000
      7.5900    0.997325E+000   0.997325E+000
      7.6000    0.997319E+000   0.997319E+000
      7.6100    0.997314E+000   0.997314E+000
      7.6200    0.997308E+000   0.997308E+000
      7.6300    0.997302E+000   0.997302E+000
      7.6400    0.997297E+000   0.997297E+000
      7.6500    0.997291E+000   0.997291E+000
      7.6600    0.997285E+000   0.997285E+000
      7.6700    0.997280E+000   0.997280E+000
      7.6800    0.997274E+000   0.997274E+000
      7.6900    0.997269E+000   0.997269E+000
      7.7000    0.997263E+000   0.997263E+000
      7.7100    0.997257E+000   0.997257E+000
      7.7200    0.997252E+000   0.997252E+000
      7.7300    0.997246E+000   0.997246E+000
      7.7400    0.997240E+000   0.997240E+000
      7.7500    0.997235E+000   0.997235E+000
      7.7600    0.997229E+000   0.997229E+000
      7.7700    0.997223E+000   0.997223E+000
      7.7800    0.997218E+000   0.997218E+000
      7.7900    0.997212E+000   0.997212E+000
      7.8000    0.997206E+000   0.997206E+000
      7.8100    0.997201E+000   0.997201E+000
      7.8200    0.997195E+000   0.997195E+000
      7.8300    0.997189E+000   0.997189E+000
      7.8400    0.997184E+000   0.997184E+000
      7.8500    0.997178E+000   0.997178E+000
      7.8600    0.997172E+000   0.997172E+000
      7.8700    0.997166E+000   0.997166E+000
      7.8800    0.997161E+000   0.997161E+000
      7.8900    0.997155E+000   0.997155E+000
      7.9000    0.997149E+000   0.997149E+000
      7.9100    0.997144E+000   0.997144E+000
      7.9200    0.997138E+000   0.997138E+000
      7.9300    0.997132E+000   0.997132E+000
      7.9400    0.997126E+000   0.997126E+000
      7.9500    0.997121E+000   0.997121E+000
      7.9600    0.997115E+000   0.997115E+000
      7.9700    0.997109E+000   0.997109E+000
      7.9800    0.997104E+000   0.997104E+000
      7.9900    0.997098E+000   0.997098E+000
      8.0000    0.997092E+000   0.997092E+000
      8.0100    0.997086E+000   0.997086E+000
      8.0200    0.997081E+000   0.997081E+000
      8.0300    0.997075E+000   0.997075E+000
      8.0400    0.997069E+000   0.997069E+000
      8.0500    0.997063E+000   0.997063E+000
      8.0600    0.997058E+000   0.997058E+000
      8.0700    0.997052E+000   0.997052E+000
      8.0800    0.997046E+000   0.997046E+000
      8.0900    0.997040E+000   0.997040E+000
      8.1000    0.997034E+000   0.997034E+000
      8.1100    0.997029E+000   0.997029E+000
      8.1200    0.997023E+000   0.997023E+000
      8.1300    0.997017E+000   0.997017E+000
      8.1400    0.997011E+000   0.997011E+000
      8.1500    0.997006E+000   0.997006E+000
      8.1600    0.997000E+000   0.997000E+000
      8.1700    0.996994E+000   0.996994E+000
      8.1800    0.996988E+000   0.996988E+000
      8.1900    0.996982E+000   0.996982E+000
      8.2000    0.996977E+000   0.996977E+000
      8.2100    0.996971E+000   0.996971E+000
      8.2200    0.996965E+000   0.996965E+000
      8.2300    0.996959E+000   0.996959E+000
      8.2400    0.996953E+000   0.996953E+000
      8.2500    0.996948E+000   0.996948E+000
      8.2600    0.996942E+000   0.996942E+000
      8.2700    0.996936E+000   0.996936E+000
      8.2800    0.996930E+000   0.996930E+000
      8.2900    0.996924E+000   0.996924E+000
      8.3000    0.996918E+000   0.996918E+000
      8.3100    0.996913E+000   0.996913E+000
      8.3200    0.996907E+000   0.996907E+000
      8.3300    0.996901E+000   0.996901E+000
      8.3400    0.996895E+000   0.996895E+000
      8.3500    0.996889E+000   0.996889E+000
      8.3600    0.996883E+000   0.996883E+000
      8.3700    0.996877E+000   0.996877E+000
      8.3800    0.996872E+000   0.996872E+000
      8.3900    0.996866E+000   0.996866E+000
      8.4000    0.996860E+000   0.996860E+000
      8.4100    0.996854E+000   0.996854E+000
      8.4200    0.996848E+000   0.996848E+000
      8.4300    0.996842E+000   0.996842E+000
      8.4400    0.996836E+000   0.996836E+000
      8.4500    0.996831E+000   0.996831E+000
      8.4600    0.996825E+000   0.996825E+000
      8.4700    0.996819E+000   0.996819E+000
      8.4800    0.996813E+000   0.996813E+000
      8.4900    0.996807E+000   0.996807E+000
      8.5000    0.996801E+000   0.996801E+000
      8.5100    0.996795E+000   0.996795E+000
      8.5200    0.996789E+000   0.996789E+000
      8.5300    0.996783E+000   0.996783E+000
      8.5400    0.996778E+000   0.996778E+000
      8.5500    0.996772E+000   0.996772E+000
      8.5600    0.996766E+000   0.996766E+000
      8.5700    0.996760E+000   0.996760E+000
      8.5800    0.996754E+000   0.996754E+000
      8.5900    0.996748E+000   0.996748E+000
      8.6000    0.996742E+000   0.996742E+000
      8.6100    0.996736E+000   0.996736E+000
      8.6200    0.996730E+000   0.996730E+000
      8.6300    0.996724E+000   0.996724E+000
      8.6400    0.996718E+000   0.996718E+000
      8.6500    0.996713E+000   0.996713E+000
      8.6600    0.996707E+000   0.996707E+000
      8.6700    0.996701E+000   0.996701E+000
      8.6800    0.996695E+000   0.996695E+000
      8.6900    0.996689E+000   0.996689E+000
      8.7000    0.996683E+000   0.996683E+000
      8.7100    0.996677E+000   0.996677E+000
      8.7200    0.996671E+000   0.996671E+000
      8.7300    0.996665E+000   0.996665E+000
      8.7400    0.996659E+000   0.996659E+000
      8.7500    0.996653E+000   0.996653E+000
      8.7600    0.996647E+000   0.996647E+000
      8.7700    0.996641E+000   0.996641E+000
      8.7800    0.996635E+000   0.996635E+000
      8.7900    0.996629E+000   0.996629E+000
      8.8000    0.996623E+000   0.996623E+000
      8.8100    0.996617E+000   0.996617E+000
      8.8200    0.996611E+000   0.996611E+000
      8.8300    0.996605E+000   0.996605E+000
      8.8400    0.996599E+000   0.996599E+000
      8.8500    0.996593E+000   0.996593E+000
      8.8600    0.996587E+000   0.996587E+000
      8.8700    0.996581E+000   0.996581E+000
      8.8800    0.996575E+000   0.996575E+000
      8.8900    0.996569E+000   0.996569E+000
      8.9000    0.996563E+000   0.996563E+000
      8.9100    0.996557E+000   0.996557E+000
      8.9200    0.996551E+000   0.996551E+000
      8.9300    0.996545E+000   0.996545E+000
      8.9400    0.996539E+000   0.996539E+000
      8.9500    0.996533E+000   0.996533E+000
      8.9600    0.996527E+000   0.996527E+000
      8.9700    0.996521E+000   0.996521E+000
      8.9800    0.996515E+000   0.996515E+000
      8.9900    0.996509E+000   0.996509E+000
      9.0000    0.996503E+000   0.996503E+000
      9.0100    0.996497E+000   0.996497E+000
      9.0200    0.996491E+000   0.996491E+000
      9.0300    0.996485E+000   0.996485E+000
      9.0400    0.996479E+000   0.996479E+000
      9.0500    0.996473E+000   0.996473E+000
      9.0600    0.996467E+000   0.996467E+000
      9.0700    0.996461E+000   0.996461E+000
      9.0800    0.996455E+000   0.996455E+000
      9.0900    0.996449E+000   0.996449E+000
      9.1000    0.996443E+000   0.996443E+000
      9.1100    0.996437E+000   0.996437E+000
      9.1200    0.996431E+000   0.996431E+000
      9.1300    0.996425E+000   0.996425E+000
      9.1400    0.996419E+000   0.996419E+000
      9.1500    0.996413E+000   0.996413E+000
      9.1600    0.996407E+000   0.996407E+000
      9.1700    0.996400E+000   0.996400E+000
      9.1800    0.996394E+000   0.996394E+000
      9.1900    0.996388E+000   0.996388E+000
      9.2000    0.996382E+000   0.996382E+000
      9.2100    0.996376E+000   0.996376E+000
      9.2200    0.996370E+000   0.996370E+000
      9.2300    0.996364E+000   0.996364E+000
      9.2400    0.996358E+000   0.996358E+000
      9.2500    0.996352E+000   0.996352E+000
      9.2600    0.996346E+000   0.996346E+000
      9.2700    0.996340E+000   0.996340E+000
      9.2800    0.996334E+000   0.996334E+000
      9.2900    0.996327E+000   0.996327E+000
      9.3000    0.996321E+000   0.996321E+000
      9.3100    0.996315E+000   0.996315E+000
      9.3200    0.996309E+000   0.996309E+000
      9.3300    0.996303E+000   0.996303E+000
      9.3400    0.996297E+000   0.996297E+000
      9.3500    0.996291E+000   0.996291E+000
      9.3600    0.996285E+000   0.996285E+000
      9.3700    0.996279E+000   0.996279E+000
      9.3800    0.996272E+000   0.996272E+000
      9.3900    0.996266E+000   0.996266E+000
      9.4000    0.996260E+000   0.996260E+000
      9.4100    0.996254E+000   0.996254E+000
      9.4200    0.996248E+000   0.996248E+000
      9.4300    0.996242E+000   0.996242E+000
      9.4400    0.996236E+000   0.996236E+000
      9.4500    0.996230E+000   0.996230E+000
      9.4600    0.996223E+000   0.996223E+000
      9.4700    0.996217E+000   0.996217E+000
      9.4800    0.996211E+000   0.996211E+000
      9.4900    0.996205E+000   0.996205E+000
      9.5000    0.996199E+000   0.996199E+000
      9.5100    0.996193E+000   0.996193E+000
      9.5200    0.996187E+000   0.996187E+000
      9.5300    0.996180E+000   0.996180E+000
      9.5400    0.996174E+000   0.996174E+000
      9.5500    0.996168E+000   0.996168E+000
      9.5600    0.996162E+000   0.996162E+000
      9.5700    0.996156E+000   0.996156E+000
      9.5800    0.996150E+000   0.996150E+000
      9.5900    0.996143E+000   0.996143E+000
      9.6000    0.996137E+000   0.996137E+000
      9.6100    0.996131E+000   0.996131E+000
      9.6200    0.996125E+000   0.996125E+000
      9.6300    0.996119E+000   0.996119E+000
      9.6400    0.996113E+000   0.996113E+000
      9.6500    0.996106E+000   0.996106E+000
      9.6600    0.996100E+000   0.996100E+000
      9.6700    0.996094E+000   0.996094E+000
      9.6800    0.996088E+000   0.996088E+000
      9.6900    0.996082E+000   0.996082E+000
      9.7000    0.996075E+000   0.996075E+000
      9.7100    0.996069E+000   0.996069E+000
      9.7200    0.996063E+000   0.996063E+000
      9.7300    0.996057E+000   0.996057E+000
      9.7400    0.996051E+000   0.996051E+000
      9.7500    0.996044E+000   0.996044E+000
      9.7600    0.996038E+000   0.996038E+000
      9.7700    0.996032E+000   0.996032E+000
      9.7800    0.996026E+000   0.996026E+000
