      2.4500    0.000000E+000  -0.312247E+004  -0.312247E+004  -0.624493E+004   0.000000E+000   0.190884E+001
      2.4600    0.000000E+000  -0.312113E+004  -0.312113E+004  -0.624225E+004   0.000000E+000   0.190845E+001
      2.4700    0.000000E+000  -0.311979E+004  -0.311979E+004  -0.623957E+004   0.000000E+000   0.190806E+001
      2.4800    0.000000E+000  -0.311845E+004  -0.311845E+004  -0.623689E+004   0.000000E+000   0.190767E+001
      2.4900    0.000000E+000  -0.311711E+004  -0.311711E+004  -0.623422E+004  -0.454747E-012   0.190728E+001
      2.5000    0.000000E+000  -0.311577E+004  -0.311577E+004  -0.623154E+004   0.000000E+000   0.190689E+001
      2.5100    0.000000E+000  -0.311443E+004  -0.311443E+004  -0.622887E+004   0.000000E+000   0.190650E+001
      2.5200    0.000000E+000  -0.311310E+004  -0.311310E+004  -0.622620E+004   0.000000E+000   0.190611E+001
      2.5300    0.000000E+000  -0.311176E+004  -0.311176E+004  -0.622352E+004   0.000000E+000   0.190572E+001
      2.5400    0.000000E+000  -0.311043E+004  -0.311043E+004  -0.622085E+004   0.000000E+000   0.190533E+001
      2.5500    0.000000E+000  -0.310909E+004  -0.310909E+004  -0.621818E+004   0.000000E+000   0.190495E+001
      2.5600    0.000000E+000  -0.310776E+004  -0.310776E+004  -0.621552E+004   0.000000E+000   0.190456E+001
      2.5700    0.000000E+000  -0.310643E+004  -0.310643E+004  -0.621285E+004   0.000000E+000   0.190417E+001
      2.5800    0.000000E+000  -0.310509E+004  -0.310509E+004  -0.621018E+004   0.000000E+000   0.190378E+001
      2.5900    0.000000E+000  -0.310376E+004  -0.310376E+004  -0.620752E+004   0.000000E+000   0.190340E+001
      2.6000    0.000000E+000  -0.310243E+004  -0.310243E+004  -0.620486E+004   0.000000E+000   0.190301E+001
      2.6100    0.000000E+000  -0.310110E+004  -0.310110E+004  -0.620220E+004   0.000000E+000   0.190262E+001
      2.6200    0.000000E+000  -0.309977E+004  -0.309977E+004  -0.619953E+004   0.000000E+000   0.190223E+001
      2.6300    0.000000E+000  -0.309844E+004  -0.309844E+004  -0.619688E+004   0.000000E+000   0.190185E+001
      2.6400    0.000000E+000  -0.309711E+004  -0.309711E+004  -0.619422E+004   0.000000E+000   0.190146E+001
      2.6500    0.000000E+000  -0.309578E+004  -0.309578E+004  -0.619156E+004   0.000000E+000   0.190107E+001
      2.6600    0.000000E+000  -0.309445E+004  -0.309445E+004  -0.618890E+004   0.000000E+000   0.190069E+001
      2.6700    0.000000E+000  -0.309312E+004  -0.309312E+004  -0.618625E+004   0.000000E+000   0.190030E+001
      2.6800    0.000000E+000  -0.309180E+004  -0.309180E+004  -0.618360E+004   0.000000E+000   0.189991E+001
      2.6900    0.000000E+000  -0.309047E+004  -0.309047E+004  -0.618094E+004   0.000000E+000   0.189953E+001
      2.7000    0.000000E+000  -0.308915E+004  -0.308915E+004  -0.617829E+004   0.000000E+000   0.189914E+001
      2.7100    0.000000E+000  -0.308782E+004  -0.308782E+004  -0.617564E+004   0.000000E+000   0.189876E+001
      2.7200    0.000000E+000  -0.308650E+004  -0.308650E+004  -0.617299E+004   0.000000E+000   0.189837E+001
      2.7300    0.000000E+000  -0.308517E+004  -0.308517E+004  -0.617034E+004   0.000000E+000   0.189799E+001
      2.7400    0.000000E+000  -0.308385E+004  -0.308385E+004  -0.616770E+004   0.000000E+000   0.189760E+001
      2.7500    0.000000E+000  -0.308253E+004  -0.308253E+004  -0.616505E+004   0.000000E+000   0.189722E+001
      2.7600    0.000000E+000  -0.308120E+004  -0.308120E+004  -0.616241E+004   0.000000E+000   0.189683E+001
      2.7700    0.000000E+000  -0.307988E+004  -0.307988E+004  -0.615977E+004   0.000000E+000   0.189645E+001
      2.7800    0.000000E+000  -0.307856E+004  -0.307856E+004  -0.615712E+004   0.000000E+000   0.189606E+001
      2.7900    0.000000E+000  -0.307724E+004  -0.307724E+004  -0.615448E+004   0.000000E+000   0.189568E+001
      2.8000    0.000000E+000  -0.307592E+004  -0.307592E+004  -0.615184E+004   0.000000E+000   0.189530E+001
      2.8100    0.000000E+000  -0.307460E+004  -0.307460E+004  -0.614920E+004   0.000000E+000   0.189491E+001
      2.8200    0.000000E+000  -0.307328E+004  -0.307328E+004  -0.614657E+004   0.000000E+000   0.189453E+001
      2.8300    0.000000E+000  -0.307197E+004  -0.307197E+004  -0.614393E+004   0.000000E+000   0.189414E+001
      2.8400    0.000000E+000  -0.307065E+004  -0.307065E+004  -0.614130E+004   0.000000E+000   0.189376E+001
      2.8500    0.000000E+000  -0.306933E+004  -0.306933E+004  -0.613866E+004   0.000000E+000   0.189338E+001
      2.8600    0.000000E+000  -0.306801E+004  -0.306801E+004  -0.613603E+004   0.000000E+000   0.189299E+001
      2.8700    0.000000E+000  -0.306670E+004  -0.306670E+004  -0.613340E+004   0.000000E+000   0.189261E+001
      2.8800    0.000000E+000  -0.306538E+004  -0.306538E+004  -0.613077E+004   0.000000E+000   0.189223E+001
      2.8900    0.000000E+000  -0.306407E+004  -0.306407E+004  -0.612814E+004   0.000000E+000   0.189185E+001
      2.9000    0.000000E+000  -0.306276E+004  -0.306276E+004  -0.612551E+004   0.000000E+000   0.189146E+001
      2.9100    0.000000E+000  -0.306144E+004  -0.306144E+004  -0.612288E+004   0.000000E+000   0.189108E+001
      2.9200    0.000000E+000  -0.306013E+004  -0.306013E+004  -0.612026E+004   0.000000E+000   0.189070E+001
      2.9300    0.000000E+000  -0.305882E+004  -0.305882E+004  -0.611763E+004   0.000000E+000   0.189032E+001
      2.9400    0.000000E+000  -0.305750E+004  -0.305750E+004  -0.611501E+004   0.454747E-012   0.188994E+001
      2.9500    0.000000E+000  -0.305619E+004  -0.305619E+004  -0.611239E+004   0.000000E+000   0.188955E+001
      2.9600    0.000000E+000  -0.305488E+004  -0.305488E+004  -0.610977E+004   0.000000E+000   0.188917E+001
      2.9700    0.000000E+000  -0.305357E+004  -0.305357E+004  -0.610715E+004   0.000000E+000   0.188879E+001
      2.9800    0.000000E+000  -0.305226E+004  -0.305226E+004  -0.610453E+004   0.000000E+000   0.188841E+001
      2.9900    0.000000E+000  -0.305095E+004  -0.305095E+004  -0.610191E+004   0.000000E+000   0.188803E+001
      3.0000    0.000000E+000  -0.304965E+004  -0.304965E+004  -0.609929E+004   0.000000E+000   0.188765E+001
      3.0100    0.000000E+000  -0.304834E+004  -0.304834E+004  -0.609668E+004   0.000000E+000   0.188727E+001
      3.0200    0.000000E+000  -0.304703E+004  -0.304703E+004  -0.609406E+004   0.000000E+000   0.188689E+001
      3.0300    0.000000E+000  -0.304572E+004  -0.304572E+004  -0.609145E+004   0.000000E+000   0.188651E+001
      3.0400    0.000000E+000  -0.304442E+004  -0.304442E+004  -0.608884E+004   0.000000E+000   0.188613E+001
      3.0500    0.000000E+000  -0.304311E+004  -0.304311E+004  -0.608623E+004   0.000000E+000   0.188575E+001
      3.0600    0.000000E+000  -0.304181E+004  -0.304181E+004  -0.608362E+004   0.000000E+000   0.188537E+001
      3.0700    0.000000E+000  -0.304050E+004  -0.304050E+004  -0.608101E+004   0.000000E+000   0.188499E+001
      3.0800    0.000000E+000  -0.303920E+004  -0.303920E+004  -0.607840E+004   0.000000E+000   0.188461E+001
      3.0900    0.000000E+000  -0.303790E+004  -0.303790E+004  -0.607579E+004   0.000000E+000   0.188423E+001
      3.1000    0.000000E+000  -0.303659E+004  -0.303659E+004  -0.607319E+004   0.000000E+000   0.188385E+001
      3.1100    0.000000E+000  -0.303529E+004  -0.303529E+004  -0.607058E+004   0.000000E+000   0.188347E+001
      3.1200    0.000000E+000  -0.303399E+004  -0.303399E+004  -0.606798E+004   0.000000E+000   0.188309E+001
      3.1300    0.000000E+000  -0.303269E+004  -0.303269E+004  -0.606538E+004   0.000000E+000   0.188271E+001
      3.1400    0.000000E+000  -0.303139E+004  -0.303139E+004  -0.606278E+004   0.000000E+000   0.188234E+001
      3.1500    0.000000E+000  -0.303009E+004  -0.303009E+004  -0.606018E+004   0.000000E+000   0.188196E+001
      3.1600    0.000000E+000  -0.302879E+004  -0.302879E+004  -0.605758E+004   0.000000E+000   0.188158E+001
      3.1700    0.000000E+000  -0.302749E+004  -0.302749E+004  -0.605498E+004   0.000000E+000   0.188120E+001
      3.1800    0.000000E+000  -0.302619E+004  -0.302619E+004  -0.605239E+004   0.000000E+000   0.188082E+001
      3.1900    0.000000E+000  -0.302490E+004  -0.302490E+004  -0.604979E+004   0.000000E+000   0.188045E+001
      3.2000    0.000000E+000  -0.302360E+004  -0.302360E+004  -0.604720E+004   0.000000E+000   0.188007E+001
      3.2100    0.000000E+000  -0.302230E+004  -0.302230E+004  -0.604460E+004   0.000000E+000   0.187969E+001
      3.2200    0.000000E+000  -0.302101E+004  -0.302101E+004  -0.604201E+004   0.000000E+000   0.187931E+001
      3.2300    0.000000E+000  -0.301971E+004  -0.301971E+004  -0.603942E+004   0.000000E+000   0.187894E+001
      3.2400    0.000000E+000  -0.301842E+004  -0.301842E+004  -0.603683E+004   0.000000E+000   0.187856E+001
      3.2500    0.000000E+000  -0.301712E+004  -0.301712E+004  -0.603424E+004   0.000000E+000   0.187818E+001
      3.2600    0.000000E+000  -0.301583E+004  -0.301583E+004  -0.603165E+004   0.000000E+000   0.187781E+001
      3.2700    0.000000E+000  -0.301453E+004  -0.301453E+004  -0.602907E+004   0.000000E+000   0.187743E+001
      3.2800    0.000000E+000  -0.301324E+004  -0.301324E+004  -0.602648E+004   0.000000E+000   0.187705E+001
      3.2900    0.000000E+000  -0.301195E+004  -0.301195E+004  -0.602390E+004   0.000000E+000   0.187668E+001
      3.3000    0.000000E+000  -0.301066E+004  -0.301066E+004  -0.602132E+004   0.000000E+000   0.187630E+001
      3.3100    0.000000E+000  -0.300937E+004  -0.300937E+004  -0.601873E+004   0.000000E+000   0.187593E+001
      3.3200    0.000000E+000  -0.300808E+004  -0.300808E+004  -0.601615E+004   0.000000E+000   0.187555E+001
      3.3300    0.000000E+000  -0.300679E+004  -0.300679E+004  -0.601357E+004   0.000000E+000   0.187517E+001
      3.3400    0.000000E+000  -0.300550E+004  -0.300550E+004  -0.601100E+004   0.000000E+000   0.187480E+001
      3.3500    0.000000E+000  -0.300421E+004  -0.300421E+004  -0.600842E+004   0.000000E+000   0.187442E+001
      3.3600    0.000000E+000  -0.300292E+004  -0.300292E+004  -0.600584E+004   0.000000E+000   0.187405E+001
      3.3700    0.000000E+000  -0.300163E+004  -0.300163E+004  -0.600327E+004   0.000000E+000   0.187367E+001
      3.3800    0.000000E+000  -0.300035E+004  -0.300035E+004  -0.600069E+004   0.000000E+000   0.187330E+001
      3.3900    0.000000E+000  -0.299906E+004  -0.299906E+004  -0.599812E+004   0.000000E+000   0.187293E+001
      3.4000    0.000000E+000  -0.299777E+004  -0.299777E+004  -0.599555E+004   0.000000E+000   0.187255E+001
      3.4100    0.000000E+000  -0.299649E+004  -0.299649E+004  -0.599298E+004   0.000000E+000   0.187218E+001
      3.4200    0.000000E+000  -0.299520E+004  -0.299520E+004  -0.599041E+004   0.000000E+000   0.187180E+001
      3.4300    0.000000E+000  -0.299392E+004  -0.299392E+004  -0.598784E+004   0.000000E+000   0.187143E+001
      3.4400    0.000000E+000  -0.299264E+004  -0.299264E+004  -0.598527E+004   0.000000E+000   0.187106E+001
      3.4500    0.000000E+000  -0.299135E+004  -0.299135E+004  -0.598270E+004   0.000000E+000   0.187068E+001
      3.4600    0.000000E+000  -0.299007E+004  -0.299007E+004  -0.598014E+004   0.000000E+000   0.187031E+001
      3.4700    0.000000E+000  -0.298879E+004  -0.298879E+004  -0.597757E+004   0.909495E-012   0.186994E+001
      3.4800    0.000000E+000  -0.298751E+004  -0.298751E+004  -0.597501E+004   0.000000E+000   0.186956E+001
      3.4900    0.000000E+000  -0.298622E+004  -0.298622E+004  -0.597245E+004   0.000000E+000   0.186919E+001
      3.5000    0.000000E+000  -0.298494E+004  -0.298494E+004  -0.596989E+004   0.136424E-011   0.186882E+001
      3.5100    0.000000E+000  -0.298366E+004  -0.298366E+004  -0.596733E+004   0.454747E-012   0.186844E+001
      3.5200    0.000000E+000  -0.298239E+004  -0.298239E+004  -0.596477E+004   0.909495E-012   0.186807E+001
      3.5300    0.000000E+000  -0.298111E+004  -0.298111E+004  -0.596221E+004   0.909495E-012   0.186770E+001
      3.5400    0.000000E+000  -0.297983E+004  -0.297983E+004  -0.595966E+004   0.000000E+000   0.186733E+001
      3.5500    0.000000E+000  -0.297855E+004  -0.297855E+004  -0.595710E+004   0.000000E+000   0.186696E+001
      3.5600    0.000000E+000  -0.297727E+004  -0.297727E+004  -0.595455E+004   0.000000E+000   0.186658E+001
      3.5700    0.000000E+000  -0.297600E+004  -0.297600E+004  -0.595199E+004   0.000000E+000   0.186621E+001
      3.5800    0.000000E+000  -0.297472E+004  -0.297472E+004  -0.594944E+004   0.454747E-012   0.186584E+001
      3.5900    0.000000E+000  -0.297345E+004  -0.297345E+004  -0.594689E+004   0.454747E-012   0.186547E+001
      3.6000    0.000000E+000  -0.297217E+004  -0.297217E+004  -0.594434E+004   0.454747E-012   0.186510E+001
      3.6100    0.000000E+000  -0.297090E+004  -0.297090E+004  -0.594179E+004   0.454747E-012   0.186473E+001
      3.6200    0.000000E+000  -0.296962E+004  -0.296962E+004  -0.593924E+004   0.000000E+000   0.186436E+001
      3.6300    0.000000E+000  -0.296835E+004  -0.296835E+004  -0.593670E+004   0.909495E-012   0.186399E+001
      3.6400    0.000000E+000  -0.296708E+004  -0.296708E+004  -0.593415E+004   0.454747E-012   0.186362E+001
      3.6500    0.000000E+000  -0.296580E+004  -0.296580E+004  -0.593161E+004   0.454747E-012   0.186325E+001
      3.6600    0.000000E+000  -0.296453E+004  -0.296453E+004  -0.592906E+004   0.454747E-012   0.186288E+001
      3.6700    0.000000E+000  -0.296326E+004  -0.296326E+004  -0.592652E+004   0.000000E+000   0.186251E+001
      3.6800    0.000000E+000  -0.296199E+004  -0.296199E+004  -0.592398E+004   0.000000E+000   0.186214E+001
      3.6900    0.000000E+000  -0.296072E+004  -0.296072E+004  -0.592144E+004   0.454747E-012   0.186177E+001
      3.7000    0.000000E+000  -0.295945E+004  -0.295945E+004  -0.591890E+004   0.454747E-012   0.186140E+001
      3.7100    0.000000E+000  -0.295818E+004  -0.295818E+004  -0.591636E+004   0.909495E-012   0.186103E+001
      3.7200    0.000000E+000  -0.295691E+004  -0.295691E+004  -0.591383E+004   0.000000E+000   0.186066E+001
      3.7300    0.000000E+000  -0.295565E+004  -0.295565E+004  -0.591129E+004   0.000000E+000   0.186029E+001
      3.7400    0.000000E+000  -0.295438E+004  -0.295438E+004  -0.590876E+004   0.909495E-012   0.185992E+001
      3.7500    0.000000E+000  -0.295311E+004  -0.295311E+004  -0.590622E+004   0.000000E+000   0.185955E+001
      3.7600    0.000000E+000  -0.295185E+004  -0.295185E+004  -0.590369E+004   0.000000E+000   0.185918E+001
      3.7700    0.000000E+000  -0.295058E+004  -0.295058E+004  -0.590116E+004   0.000000E+000   0.185881E+001
      3.7800    0.000000E+000  -0.294931E+004  -0.294931E+004  -0.589863E+004   0.000000E+000   0.185845E+001
      3.7900    0.000000E+000  -0.294805E+004  -0.294805E+004  -0.589610E+004   0.000000E+000   0.185808E+001
      3.8000    0.000000E+000  -0.294679E+004  -0.294679E+004  -0.589357E+004   0.000000E+000   0.185771E+001
      3.8100    0.000000E+000  -0.294552E+004  -0.294552E+004  -0.589104E+004   0.000000E+000   0.185734E+001
      3.8200    0.000000E+000  -0.294426E+004  -0.294426E+004  -0.588852E+004   0.000000E+000   0.185698E+001
      3.8300    0.000000E+000  -0.294300E+004  -0.294300E+004  -0.588599E+004   0.000000E+000   0.185661E+001
      3.8400    0.000000E+000  -0.294173E+004  -0.294173E+004  -0.588347E+004   0.454747E-012   0.185624E+001
      3.8500    0.000000E+000  -0.294047E+004  -0.294047E+004  -0.588095E+004   0.000000E+000   0.185587E+001
      3.8600    0.000000E+000  -0.293921E+004  -0.293921E+004  -0.587842E+004   0.909495E-012   0.185551E+001
      3.8700    0.000000E+000  -0.293795E+004  -0.293795E+004  -0.587590E+004   0.454747E-012   0.185514E+001
      3.8800    0.000000E+000  -0.293669E+004  -0.293669E+004  -0.587338E+004   0.000000E+000   0.185477E+001
      3.8900    0.000000E+000  -0.293543E+004  -0.293543E+004  -0.587087E+004   0.454747E-012   0.185441E+001
      3.9000    0.000000E+000  -0.293417E+004  -0.293417E+004  -0.586835E+004   0.454747E-012   0.185404E+001
      3.9100    0.000000E+000  -0.293292E+004  -0.293292E+004  -0.586583E+004   0.000000E+000   0.185367E+001
      3.9200    0.000000E+000  -0.293166E+004  -0.293166E+004  -0.586332E+004   0.000000E+000   0.185331E+001
      3.9300    0.000000E+000  -0.293040E+004  -0.293040E+004  -0.586080E+004   0.136424E-011   0.185294E+001
      3.9400    0.000000E+000  -0.292915E+004  -0.292915E+004  -0.585829E+004   0.454747E-012   0.185258E+001
      3.9500    0.000000E+000  -0.292789E+004  -0.292789E+004  -0.585578E+004   0.454747E-012   0.185221E+001
      3.9600    0.000000E+000  -0.292663E+004  -0.292663E+004  -0.585327E+004   0.000000E+000   0.185185E+001
      3.9700    0.000000E+000  -0.292538E+004  -0.292538E+004  -0.585076E+004   0.000000E+000   0.185148E+001
      3.9800    0.000000E+000  -0.292412E+004  -0.292412E+004  -0.584825E+004   0.000000E+000   0.185111E+001
      3.9900    0.000000E+000  -0.292287E+004  -0.292287E+004  -0.584574E+004   0.000000E+000   0.185075E+001
      4.0000    0.000000E+000  -0.292162E+004  -0.292162E+004  -0.584324E+004   0.000000E+000   0.185038E+001
      4.0100    0.000000E+000  -0.292037E+004  -0.292037E+004  -0.584073E+004   0.000000E+000   0.185002E+001
      4.0200    0.000000E+000  -0.291911E+004  -0.291911E+004  -0.583823E+004   0.000000E+000   0.184966E+001
      4.0300    0.000000E+000  -0.291786E+004  -0.291786E+004  -0.583572E+004   0.000000E+000   0.184929E+001
      4.0400    0.000000E+000  -0.291661E+004  -0.291661E+004  -0.583322E+004   0.000000E+000   0.184893E+001
      4.0500    0.000000E+000  -0.291536E+004  -0.291536E+004  -0.583072E+004   0.000000E+000   0.184856E+001
      4.0600    0.000000E+000  -0.291411E+004  -0.291411E+004  -0.582822E+004   0.000000E+000   0.184820E+001
      4.0700    0.000000E+000  -0.291286E+004  -0.291286E+004  -0.582572E+004   0.000000E+000   0.184784E+001
      4.0800    0.000000E+000  -0.291161E+004  -0.291161E+004  -0.582322E+004   0.000000E+000   0.184747E+001
      4.0900    0.000000E+000  -0.291036E+004  -0.291036E+004  -0.582072E+004   0.000000E+000   0.184711E+001
      4.1000    0.000000E+000  -0.290911E+004  -0.290911E+004  -0.581823E+004   0.000000E+000   0.184675E+001
      4.1100    0.000000E+000  -0.290787E+004  -0.290787E+004  -0.581573E+004   0.000000E+000   0.184638E+001
      4.1200    0.000000E+000  -0.290662E+004  -0.290662E+004  -0.581324E+004   0.000000E+000   0.184602E+001
      4.1300    0.000000E+000  -0.290537E+004  -0.290537E+004  -0.581075E+004   0.000000E+000   0.184566E+001
      4.1400    0.000000E+000  -0.290413E+004  -0.290413E+004  -0.580826E+004   0.000000E+000   0.184529E+001
      4.1500    0.000000E+000  -0.290288E+004  -0.290288E+004  -0.580577E+004   0.000000E+000   0.184493E+001
      4.1600    0.000000E+000  -0.290164E+004  -0.290164E+004  -0.580328E+004   0.000000E+000   0.184457E+001
      4.1700    0.000000E+000  -0.290039E+004  -0.290039E+004  -0.580079E+004   0.000000E+000   0.184421E+001
      4.1800    0.000000E+000  -0.289915E+004  -0.289915E+004  -0.579830E+004   0.000000E+000   0.184385E+001
      4.1900    0.000000E+000  -0.289791E+004  -0.289791E+004  -0.579581E+004   0.000000E+000   0.184348E+001
      4.2000    0.000000E+000  -0.289666E+004  -0.289666E+004  -0.579333E+004   0.000000E+000   0.184312E+001
      4.2100    0.000000E+000  -0.289542E+004  -0.289542E+004  -0.579085E+004   0.000000E+000   0.184276E+001
      4.2200    0.000000E+000  -0.289418E+004  -0.289418E+004  -0.578836E+004   0.000000E+000   0.184240E+001
      4.2300    0.000000E+000  -0.289294E+004  -0.289294E+004  -0.578588E+004   0.000000E+000   0.184204E+001
      4.2400    0.000000E+000  -0.289170E+004  -0.289170E+004  -0.578340E+004   0.000000E+000   0.184168E+001
      4.2500    0.000000E+000  -0.289046E+004  -0.289046E+004  -0.578092E+004   0.000000E+000   0.184132E+001
      4.2600    0.000000E+000  -0.288922E+004  -0.288922E+004  -0.577844E+004   0.000000E+000   0.184096E+001
      4.2700    0.000000E+000  -0.288798E+004  -0.288798E+004  -0.577596E+004   0.000000E+000   0.184059E+001
      4.2800    0.000000E+000  -0.288674E+004  -0.288674E+004  -0.577349E+004   0.000000E+000   0.184023E+001
      4.2900    0.000000E+000  -0.288551E+004  -0.288551E+004  -0.577101E+004   0.000000E+000   0.183987E+001
      4.3000    0.000000E+000  -0.288427E+004  -0.288427E+004  -0.576854E+004   0.000000E+000   0.183951E+001
      4.3100    0.000000E+000  -0.288303E+004  -0.288303E+004  -0.576606E+004   0.000000E+000   0.183915E+001
      4.3200    0.000000E+000  -0.288180E+004  -0.288180E+004  -0.576359E+004   0.000000E+000   0.183879E+001
      4.3300    0.000000E+000  -0.288056E+004  -0.288056E+004  -0.576112E+004   0.000000E+000   0.183843E+001
      4.3400    0.000000E+000  -0.287932E+004  -0.287932E+004  -0.575865E+004   0.000000E+000   0.183807E+001
      4.3500    0.000000E+000  -0.287809E+004  -0.287809E+004  -0.575618E+004   0.000000E+000   0.183772E+001
      4.3600    0.000000E+000  -0.287686E+004  -0.287686E+004  -0.575371E+004   0.000000E+000   0.183736E+001
      4.3700    0.000000E+000  -0.287562E+004  -0.287562E+004  -0.575125E+004   0.000000E+000   0.183700E+001
      4.3800    0.000000E+000  -0.287439E+004  -0.287439E+004  -0.574878E+004   0.000000E+000   0.183664E+001
      4.3900    0.000000E+000  -0.287316E+004  -0.287316E+004  -0.574631E+004   0.000000E+000   0.183628E+001
      4.4000    0.000000E+000  -0.287193E+004  -0.287193E+004  -0.574385E+004   0.000000E+000   0.183592E+001
      4.4100    0.000000E+000  -0.287069E+004  -0.287069E+004  -0.574139E+004   0.000000E+000   0.183556E+001
      4.4200    0.000000E+000  -0.286946E+004  -0.286946E+004  -0.573893E+004   0.000000E+000   0.183520E+001
      4.4300    0.000000E+000  -0.286823E+004  -0.286823E+004  -0.573647E+004   0.000000E+000   0.183485E+001
      4.4400    0.000000E+000  -0.286700E+004  -0.286700E+004  -0.573401E+004   0.000000E+000   0.183449E+001
      4.4500    0.000000E+000  -0.286577E+004  -0.286577E+004  -0.573155E+004   0.909495E-012   0.183413E+001
      4.4600    0.000000E+000  -0.286454E+004  -0.286454E+004  -0.572909E+004   0.000000E+000   0.183377E+001
      4.4700    0.000000E+000  -0.286332E+004  -0.286332E+004  -0.572663E+004   0.000000E+000   0.183342E+001
      4.4800    0.000000E+000  -0.286209E+004  -0.286209E+004  -0.572418E+004   0.000000E+000   0.183306E+001
      4.4900    0.000000E+000  -0.286086E+004  -0.286086E+004  -0.572172E+004   0.000000E+000   0.183270E+001
      4.5000    0.000000E+000  -0.285963E+004  -0.285963E+004  -0.571927E+004   0.000000E+000   0.183234E+001
      4.5100    0.000000E+000  -0.285841E+004  -0.285841E+004  -0.571682E+004   0.000000E+000   0.183199E+001
      4.5200    0.000000E+000  -0.285718E+004  -0.285718E+004  -0.571437E+004   0.000000E+000   0.183163E+001
      4.5300    0.000000E+000  -0.285596E+004  -0.285596E+004  -0.571192E+004   0.000000E+000   0.183127E+001
      4.5400    0.000000E+000  -0.285473E+004  -0.285473E+004  -0.570947E+004   0.000000E+000   0.183092E+001
      4.5500    0.000000E+000  -0.285351E+004  -0.285351E+004  -0.570702E+004   0.000000E+000   0.183056E+001
      4.5600    0.000000E+000  -0.285229E+004  -0.285229E+004  -0.570457E+004   0.000000E+000   0.183020E+001
      4.5700    0.000000E+000  -0.285106E+004  -0.285106E+004  -0.570213E+004   0.000000E+000   0.182985E+001
      4.5800    0.000000E+000  -0.284984E+004  -0.284984E+004  -0.569968E+004  -0.909495E-012   0.182949E+001
      4.5900    0.000000E+000  -0.284862E+004  -0.284862E+004  -0.569724E+004   0.000000E+000   0.182914E+001
      4.6000    0.000000E+000  -0.284740E+004  -0.284740E+004  -0.569479E+004   0.000000E+000   0.182878E+001
      4.6100    0.000000E+000  -0.284618E+004  -0.284618E+004  -0.569235E+004   0.000000E+000   0.182843E+001
      4.6200    0.000000E+000  -0.284496E+004  -0.284496E+004  -0.568991E+004   0.000000E+000   0.182807E+001
      4.6300    0.000000E+000  -0.284374E+004  -0.284374E+004  -0.568747E+004   0.000000E+000   0.182772E+001
      4.6400    0.000000E+000  -0.284252E+004  -0.284252E+004  -0.568503E+004   0.000000E+000   0.182736E+001
      4.6500    0.000000E+000  -0.284130E+004  -0.284130E+004  -0.568260E+004   0.000000E+000   0.182701E+001
      4.6600    0.000000E+000  -0.284008E+004  -0.284008E+004  -0.568016E+004   0.000000E+000   0.182665E+001
      4.6700    0.000000E+000  -0.283886E+004  -0.283886E+004  -0.567772E+004   0.000000E+000   0.182630E+001
      4.6800    0.000000E+000  -0.283764E+004  -0.283764E+004  -0.567529E+004   0.000000E+000   0.182594E+001
      4.6900    0.000000E+000  -0.283643E+004  -0.283643E+004  -0.567286E+004   0.909495E-012   0.182559E+001
      4.7000    0.000000E+000  -0.283521E+004  -0.283521E+004  -0.567042E+004   0.000000E+000   0.182523E+001
      4.7100    0.000000E+000  -0.283400E+004  -0.283400E+004  -0.566799E+004   0.000000E+000   0.182488E+001
      4.7200    0.000000E+000  -0.283278E+004  -0.283278E+004  -0.566556E+004   0.000000E+000   0.182453E+001
      4.7300    0.000000E+000  -0.283157E+004  -0.283157E+004  -0.566313E+004   0.000000E+000   0.182417E+001
      4.7400    0.000000E+000  -0.283035E+004  -0.283035E+004  -0.566070E+004  -0.909495E-012   0.182382E+001
      4.7500    0.000000E+000  -0.282914E+004  -0.282914E+004  -0.565828E+004   0.454747E-012   0.182347E+001
      4.7600    0.000000E+000  -0.282793E+004  -0.282793E+004  -0.565585E+004   0.000000E+000   0.182311E+001
      4.7700    0.000000E+000  -0.282671E+004  -0.282671E+004  -0.565342E+004   0.000000E+000   0.182276E+001
      4.7800    0.000000E+000  -0.282550E+004  -0.282550E+004  -0.565100E+004   0.000000E+000   0.182241E+001
      4.7900    0.000000E+000  -0.282429E+004  -0.282429E+004  -0.564858E+004   0.000000E+000   0.182206E+001
      4.8000    0.000000E+000  -0.282308E+004  -0.282308E+004  -0.564616E+004   0.000000E+000   0.182170E+001
      4.8100    0.000000E+000  -0.282187E+004  -0.282187E+004  -0.564373E+004   0.000000E+000   0.182135E+001
      4.8200    0.000000E+000  -0.282066E+004  -0.282066E+004  -0.564131E+004   0.000000E+000   0.182100E+001
      4.8300    0.000000E+000  -0.281945E+004  -0.281945E+004  -0.563890E+004   0.000000E+000   0.182065E+001
      4.8400    0.000000E+000  -0.281824E+004  -0.281824E+004  -0.563648E+004   0.000000E+000   0.182029E+001
      4.8500    0.000000E+000  -0.281703E+004  -0.281703E+004  -0.563406E+004   0.000000E+000   0.181994E+001
      4.8600    0.000000E+000  -0.281582E+004  -0.281582E+004  -0.563165E+004   0.000000E+000   0.181959E+001
      4.8700    0.000000E+000  -0.281462E+004  -0.281462E+004  -0.562923E+004   0.000000E+000   0.181924E+001
      4.8800    0.000000E+000  -0.281341E+004  -0.281341E+004  -0.562682E+004   0.000000E+000   0.181889E+001
      4.8900    0.000000E+000  -0.281220E+004  -0.281220E+004  -0.562440E+004   0.000000E+000   0.181854E+001
