      7.6800    0.100000E-001  -0.100000E-001   0.110077E+003   0.415531E+003   0.525608E+003   0.503110E+000   0.503169E+000   0.100628E+001
      7.6900    0.100000E-001  -0.100000E-001   0.107131E+003   0.408062E+003   0.515193E+003   0.503126E+000   0.503186E+000   0.100631E+001
      7.7000    0.100000E-001  -0.100000E-001   0.104185E+003   0.400586E+003   0.504772E+003   0.503142E+000   0.503202E+000   0.100634E+001
      7.7100    0.100000E-001  -0.100000E-001   0.101240E+003   0.393104E+003   0.494344E+003   0.503158E+000   0.503217E+000   0.100638E+001
      7.7200    0.100000E-001  -0.100000E-001   0.982952E+002   0.385617E+003   0.483913E+003   0.503173E+000   0.503232E+000   0.100641E+001
      7.7300    0.100000E-001  -0.100000E-001   0.953516E+002   0.378126E+003   0.473477E+003   0.503188E+000   0.503247E+000   0.100644E+001
      7.7400    0.100000E-001  -0.100000E-001   0.924094E+002   0.370631E+003   0.463040E+003   0.503203E+000   0.503262E+000   0.100646E+001
      7.7500    0.100000E-001  -0.100000E-001   0.894689E+002   0.363133E+003   0.452602E+003   0.503217E+000   0.503276E+000   0.100649E+001
      7.7600    0.100000E-001  -0.100000E-001   0.865303E+002   0.355633E+003   0.442163E+003   0.503231E+000   0.503290E+000   0.100652E+001
      7.7700    0.100000E-001  -0.100000E-001   0.835941E+002   0.348132E+003   0.431726E+003   0.503245E+000   0.503304E+000   0.100655E+001
      7.7800    0.100000E-001  -0.100000E-001   0.806604E+002   0.340631E+003   0.421291E+003   0.503258E+000   0.503317E+000   0.100658E+001
      7.7900    0.100000E-001  -0.100000E-001   0.777297E+002   0.333129E+003   0.410859E+003   0.503271E+000   0.503330E+000   0.100660E+001
      7.8000    0.100000E-001  -0.100000E-001   0.748023E+002   0.325630E+003   0.400432E+003   0.503284E+000   0.503343E+000   0.100663E+001
      7.8100    0.100000E-001  -0.100000E-001   0.718784E+002   0.318132E+003   0.390010E+003   0.503296E+000   0.503355E+000   0.100665E+001
      7.8200    0.100000E-001  -0.100000E-001   0.689583E+002   0.310636E+003   0.379595E+003   0.503308E+000   0.503367E+000   0.100668E+001
      7.8300    0.100000E-001  -0.100000E-001   0.660424E+002   0.303145E+003   0.369187E+003   0.503320E+000   0.503379E+000   0.100670E+001
      7.8400    0.100000E-001  -0.100000E-001   0.631309E+002   0.295657E+003   0.358788E+003   0.503331E+000   0.503390E+000   0.100672E+001
      7.8500    0.100000E-001  -0.100000E-001   0.602242E+002   0.288175E+003   0.348399E+003   0.503342E+000   0.503401E+000   0.100674E+001
      7.8600    0.100000E-001  -0.100000E-001   0.573225E+002   0.280698E+003   0.338020E+003   0.503353E+000   0.503412E+000   0.100676E+001
      7.8700    0.100000E-001  -0.100000E-001   0.544262E+002   0.273228E+003   0.327654E+003   0.503363E+000   0.503422E+000   0.100679E+001
      7.8800    0.100000E-001  -0.100000E-001   0.515354E+002   0.265764E+003   0.317300E+003   0.503373E+000   0.503432E+000   0.100681E+001
      7.8900    0.100000E-001  -0.100000E-001   0.486506E+002   0.258309E+003   0.306960E+003   0.503383E+000   0.503442E+000   0.100683E+001
      7.9000    0.100000E-001  -0.100000E-001   0.457720E+002   0.250863E+003   0.296635E+003   0.503392E+000   0.503452E+000   0.100684E+001
      7.9100    0.100000E-001  -0.100000E-001   0.428999E+002   0.243426E+003   0.286326E+003   0.503401E+000   0.503461E+000   0.100686E+001
      7.9200    0.100000E-001  -0.100000E-001   0.400345E+002   0.235999E+003   0.276034E+003   0.503410E+000   0.503469E+000   0.100688E+001
      7.9300    0.100000E-001  -0.100000E-001   0.371761E+002   0.228583E+003   0.265760E+003   0.503419E+000   0.503478E+000   0.100690E+001
      7.9400    0.100000E-001  -0.100000E-001   0.343251E+002   0.221179E+003   0.255504E+003   0.503427E+000   0.503486E+000   0.100691E+001
      7.9500    0.100000E-001  -0.100000E-001   0.314817E+002   0.213787E+003   0.245269E+003   0.503435E+000   0.503494E+000   0.100693E+001
      7.9600    0.100000E-001  -0.100000E-001   0.286462E+002   0.206408E+003   0.235054E+003   0.503442E+000   0.503501E+000   0.100694E+001
      7.9700    0.100000E-001  -0.100000E-001   0.258187E+002   0.199043E+003   0.224861E+003   0.503449E+000   0.503508E+000   0.100696E+001
      7.9800    0.100000E-001  -0.100000E-001   0.229998E+002   0.191692E+003   0.214691E+003   0.503456E+000   0.503515E+000   0.100697E+001
      7.9900    0.100000E-001  -0.100000E-001   0.201894E+002   0.184356E+003   0.204545E+003   0.503463E+000   0.503522E+000   0.100698E+001
      8.0000    0.100000E-001  -0.100000E-001   0.173881E+002   0.177035E+003   0.194424E+003   0.503469E+000   0.503528E+000   0.100700E+001
      8.0100    0.100000E-001  -0.100000E-001   0.145959E+002   0.169732E+003   0.184328E+003   0.503475E+000   0.503534E+000   0.100701E+001
      8.0200    0.100000E-001  -0.100000E-001   0.118132E+002   0.162445E+003   0.174258E+003   0.503480E+000   0.503540E+000   0.100702E+001
      8.0300    0.100000E-001  -0.100000E-001   0.904022E+001   0.155176E+003   0.164216E+003   0.503486E+000   0.503545E+000   0.100703E+001
      8.0400    0.100000E-001  -0.100000E-001   0.627722E+001   0.147925E+003   0.154202E+003   0.503491E+000   0.503550E+000   0.100704E+001
      8.0500    0.100000E-001  -0.100000E-001   0.352445E+001   0.140694E+003   0.144218E+003   0.503495E+000   0.503554E+000   0.100705E+001
      8.0600    0.100000E-001  -0.100000E-001   0.782169E+000   0.133482E+003   0.134264E+003   0.503500E+000   0.503559E+000   0.100706E+001
      8.0700    0.100000E-001  -0.100000E-001  -0.194939E+001   0.126290E+003   0.124341E+003   0.503504E+000   0.503563E+000   0.100707E+001
      8.0800    0.100000E-001  -0.100000E-001  -0.466997E+001   0.119120E+003   0.114450E+003   0.503507E+000   0.503567E+000   0.100707E+001
      8.0900    0.100000E-001  -0.100000E-001  -0.737932E+001   0.111970E+003   0.104591E+003   0.503511E+000   0.503570E+000   0.100708E+001
      8.1000    0.100000E-001  -0.100000E-001  -0.100772E+002   0.104844E+003   0.947664E+002   0.503514E+000   0.503573E+000   0.100709E+001
      8.1100    0.100000E-001  -0.100000E-001  -0.127634E+002   0.977395E+002   0.849761E+002   0.503517E+000   0.503576E+000   0.100709E+001
      8.1200    0.100000E-001  -0.100000E-001  -0.154377E+002   0.906589E+002   0.752212E+002   0.503519E+000   0.503578E+000   0.100710E+001
      8.1300    0.100000E-001  -0.100000E-001  -0.180998E+002   0.836023E+002   0.655026E+002   0.503522E+000   0.503581E+000   0.100710E+001
      8.1400    0.100000E-001  -0.100000E-001  -0.207495E+002   0.765704E+002   0.558209E+002   0.503523E+000   0.503582E+000   0.100711E+001
      8.1500    0.100000E-001  -0.100000E-001  -0.233865E+002   0.695636E+002   0.461771E+002   0.503525E+000   0.503584E+000   0.100711E+001
      8.1600    0.100000E-001  -0.100000E-001  -0.260107E+002   0.625827E+002   0.365720E+002   0.503526E+000   0.503585E+000   0.100711E+001
      8.1700    0.100000E-001  -0.100000E-001  -0.286218E+002   0.556281E+002   0.270063E+002   0.503527E+000   0.503586E+000   0.100711E+001
      8.1800    0.100000E-001  -0.100000E-001  -0.312197E+002   0.487005E+002   0.174809E+002   0.503528E+000   0.503587E+000   0.100712E+001
      8.1900    0.100000E-001  -0.100000E-001  -0.338040E+002   0.418005E+002   0.799650E+001   0.503528E+000   0.503587E+000   0.100712E+001
      8.2000    0.100000E-001  -0.100000E-001  -0.363745E+002   0.349285E+002  -0.144604E+001   0.503528E+000   0.503588E+000   0.100712E+001
      8.2100    0.100000E-001  -0.100000E-001  -0.389311E+002   0.280851E+002  -0.108460E+002   0.503528E+000   0.503587E+000   0.100712E+001
      8.2200    0.100000E-001  -0.100000E-001  -0.414735E+002   0.212710E+002  -0.202026E+002   0.503528E+000   0.503587E+000   0.100711E+001
      8.2300    0.100000E-001  -0.100000E-001  -0.440016E+002   0.144865E+002  -0.295151E+002   0.503527E+000   0.503586E+000   0.100711E+001
      8.2400    0.100000E-001  -0.100000E-001  -0.465151E+002   0.773240E+001  -0.387827E+002   0.503526E+000   0.503585E+000   0.100711E+001
      8.2500    0.100000E-001  -0.100000E-001  -0.490138E+002   0.100906E+001  -0.480047E+002   0.503525E+000   0.503584E+000   0.100711E+001
      8.2600    0.100000E-001  -0.100000E-001  -0.514975E+002  -0.568295E+001  -0.571805E+002   0.503523E+000   0.503582E+000   0.100711E+001
      8.2700    0.100000E-001  -0.100000E-001  -0.539660E+002  -0.123431E+002  -0.663092E+002   0.503521E+000   0.503580E+000   0.100710E+001
      8.2800    0.100000E-001  -0.100000E-001  -0.564192E+002  -0.189709E+002  -0.753901E+002   0.503519E+000   0.503578E+000   0.100710E+001
      8.2900    0.100000E-001  -0.100000E-001  -0.588568E+002  -0.255659E+002  -0.844226E+002   0.503516E+000   0.503575E+000   0.100709E+001
      8.3000    0.100000E-001  -0.100000E-001  -0.612786E+002  -0.321274E+002  -0.934060E+002   0.503514E+000   0.503573E+000   0.100709E+001
      8.3100    0.100000E-001  -0.100000E-001  -0.636844E+002  -0.386552E+002  -0.102340E+003   0.503511E+000   0.503570E+000   0.100708E+001
      8.3200    0.100000E-001  -0.100000E-001  -0.660741E+002  -0.451485E+002  -0.111223E+003   0.503507E+000   0.503566E+000   0.100707E+001
      8.3300    0.100000E-001  -0.100000E-001  -0.684475E+002  -0.516071E+002  -0.120055E+003   0.503504E+000   0.503563E+000   0.100707E+001
      8.3400    0.100000E-001  -0.100000E-001  -0.708044E+002  -0.580303E+002  -0.128835E+003   0.503500E+000   0.503559E+000   0.100706E+001
      8.3500    0.100000E-001  -0.100000E-001  -0.731446E+002  -0.644178E+002  -0.137562E+003   0.503496E+000   0.503555E+000   0.100705E+001
      8.3600    0.100000E-001  -0.100000E-001  -0.754679E+002  -0.707690E+002  -0.146237E+003   0.503491E+000   0.503550E+000   0.100704E+001
      8.3700    0.100000E-001  -0.100000E-001  -0.777742E+002  -0.770836E+002  -0.154858E+003   0.503486E+000   0.503545E+000   0.100703E+001
      8.3800    0.100000E-001  -0.100000E-001  -0.800633E+002  -0.833610E+002  -0.163424E+003   0.503481E+000   0.503540E+000   0.100702E+001
      8.3900    0.100000E-001  -0.100000E-001  -0.823351E+002  -0.896008E+002  -0.171936E+003   0.503476E+000   0.503535E+000   0.100701E+001
      8.4000    0.100000E-001  -0.100000E-001  -0.845893E+002  -0.958026E+002  -0.180392E+003   0.503471E+000   0.503530E+000   0.100700E+001
      8.4100    0.100000E-001  -0.100000E-001  -0.868258E+002  -0.101966E+003  -0.188792E+003   0.503465E+000   0.503524E+000   0.100699E+001
      8.4200    0.100000E-001  -0.100000E-001  -0.890444E+002  -0.108090E+003  -0.197135E+003   0.503459E+000   0.503518E+000   0.100698E+001
      8.4300    0.100000E-001  -0.100000E-001  -0.912450E+002  -0.114176E+003  -0.205421E+003   0.503453E+000   0.503512E+000   0.100696E+001
      8.4400    0.100000E-001  -0.100000E-001  -0.934275E+002  -0.120221E+003  -0.213649E+003   0.503446E+000   0.503505E+000   0.100695E+001
      8.4500    0.100000E-001  -0.100000E-001  -0.955916E+002  -0.126226E+003  -0.221818E+003   0.503439E+000   0.503498E+000   0.100694E+001
      8.4600    0.100000E-001  -0.100000E-001  -0.977373E+002  -0.132191E+003  -0.229929E+003   0.503432E+000   0.503491E+000   0.100692E+001
      8.4700    0.100000E-001  -0.100000E-001  -0.998643E+002  -0.138115E+003  -0.237980E+003   0.503425E+000   0.503484E+000   0.100691E+001
      8.4800    0.100000E-001  -0.100000E-001  -0.101973E+003  -0.143998E+003  -0.245971E+003   0.503417E+000   0.503476E+000   0.100689E+001
      8.4900    0.100000E-001  -0.100000E-001  -0.104062E+003  -0.149839E+003  -0.253901E+003   0.503410E+000   0.503469E+000   0.100688E+001
      8.5000    0.100000E-001  -0.100000E-001  -0.106132E+003  -0.155638E+003  -0.261770E+003   0.503402E+000   0.503461E+000   0.100686E+001
      8.5100    0.100000E-001  -0.100000E-001  -0.108183E+003  -0.161395E+003  -0.269578E+003   0.503393E+000   0.503452E+000   0.100685E+001
      8.5200    0.100000E-001  -0.100000E-001  -0.110215E+003  -0.167108E+003  -0.277324E+003   0.503385E+000   0.503444E+000   0.100683E+001
      8.5300    0.100000E-001  -0.100000E-001  -0.112228E+003  -0.172779E+003  -0.285007E+003   0.503376E+000   0.503435E+000   0.100681E+001
      8.5400    0.100000E-001  -0.100000E-001  -0.114220E+003  -0.178406E+003  -0.292627E+003   0.503367E+000   0.503426E+000   0.100679E+001
      8.5500    0.100000E-001  -0.100000E-001  -0.116194E+003  -0.183990E+003  -0.300183E+003   0.503358E+000   0.503417E+000   0.100677E+001
      8.5600    0.100000E-001  -0.100000E-001  -0.118147E+003  -0.189529E+003  -0.307676E+003   0.503348E+000   0.503407E+000   0.100676E+001
      8.5700    0.100000E-001  -0.100000E-001  -0.120080E+003  -0.195024E+003  -0.315104E+003   0.503339E+000   0.503397E+000   0.100674E+001
      8.5800    0.100000E-001  -0.100000E-001  -0.121993E+003  -0.200474E+003  -0.322467E+003   0.503329E+000   0.503388E+000   0.100672E+001
      8.5900    0.100000E-001  -0.100000E-001  -0.123887E+003  -0.205879E+003  -0.329765E+003   0.503318E+000   0.503377E+000   0.100670E+001
      8.6000    0.100000E-001  -0.100000E-001  -0.125759E+003  -0.211238E+003  -0.336998E+003   0.503308E+000   0.503367E+000   0.100667E+001
      8.6100    0.100000E-001  -0.100000E-001  -0.127612E+003  -0.216552E+003  -0.344164E+003   0.503297E+000   0.503356E+000   0.100665E+001
      8.6200    0.100000E-001  -0.100000E-001  -0.129444E+003  -0.221820E+003  -0.351264E+003   0.503287E+000   0.503345E+000   0.100663E+001
      8.6300    0.100000E-001  -0.100000E-001  -0.131255E+003  -0.227041E+003  -0.358296E+003   0.503275E+000   0.503334E+000   0.100661E+001
      8.6400    0.100000E-001  -0.100000E-001  -0.133046E+003  -0.232216E+003  -0.365262E+003   0.503264E+000   0.503323E+000   0.100659E+001
      8.6500    0.100000E-001  -0.100000E-001  -0.134815E+003  -0.237344E+003  -0.372159E+003   0.503253E+000   0.503312E+000   0.100656E+001
      8.6600    0.100000E-001  -0.100000E-001  -0.136564E+003  -0.242425E+003  -0.378989E+003   0.503241E+000   0.503300E+000   0.100654E+001
      8.6700    0.100000E-001  -0.100000E-001  -0.138292E+003  -0.247458E+003  -0.385751E+003   0.503229E+000   0.503288E+000   0.100652E+001
      8.6800    0.100000E-001  -0.100000E-001  -0.139999E+003  -0.252444E+003  -0.392443E+003   0.503217E+000   0.503276E+000   0.100649E+001
      8.6900    0.100000E-001  -0.100000E-001  -0.141685E+003  -0.257382E+003  -0.399067E+003   0.503205E+000   0.503263E+000   0.100647E+001
      8.7000    0.100000E-001  -0.100000E-001  -0.143349E+003  -0.262272E+003  -0.405621E+003   0.503192E+000   0.503251E+000   0.100644E+001
      8.7100    0.100000E-001  -0.100000E-001  -0.144992E+003  -0.267113E+003  -0.412105E+003   0.503179E+000   0.503238E+000   0.100642E+001
      8.7200    0.100000E-001  -0.100000E-001  -0.146613E+003  -0.271906E+003  -0.418519E+003   0.503166E+000   0.503225E+000   0.100639E+001
      8.7300    0.100000E-001  -0.100000E-001  -0.148213E+003  -0.276650E+003  -0.424863E+003   0.503153E+000   0.503212E+000   0.100637E+001
      8.7400    0.100000E-001  -0.100000E-001  -0.149792E+003  -0.281344E+003  -0.431136E+003   0.503140E+000   0.503199E+000   0.100634E+001
      8.7500    0.100000E-001  -0.100000E-001  -0.151349E+003  -0.285990E+003  -0.437338E+003   0.503126E+000   0.503185E+000   0.100631E+001
      8.7600    0.100000E-001  -0.100000E-001  -0.152884E+003  -0.290586E+003  -0.443469E+003   0.503112E+000   0.503171E+000   0.100628E+001
      8.7700    0.100000E-001  -0.100000E-001  -0.154397E+003  -0.295132E+003  -0.449529E+003   0.503099E+000   0.503157E+000   0.100626E+001
      8.7800    0.100000E-001  -0.100000E-001  -0.155888E+003  -0.299628E+003  -0.455517E+003   0.503084E+000   0.503143E+000   0.100623E+001
      8.7900    0.100000E-001  -0.100000E-001  -0.157358E+003  -0.304075E+003  -0.461432E+003   0.503070E+000   0.503129E+000   0.100620E+001
      8.8000    0.100000E-001  -0.100000E-001  -0.158805E+003  -0.308471E+003  -0.467276E+003   0.503056E+000   0.503114E+000   0.100617E+001
      8.8100    0.100000E-001  -0.100000E-001  -0.160230E+003  -0.312816E+003  -0.473047E+003   0.503041E+000   0.503100E+000   0.100614E+001
      8.8200    0.100000E-001  -0.100000E-001  -0.161634E+003  -0.317111E+003  -0.478745E+003   0.503026E+000   0.503085E+000   0.100611E+001
      8.8300    0.100000E-001  -0.100000E-001  -0.163015E+003  -0.321355E+003  -0.484370E+003   0.503011E+000   0.503070E+000   0.100608E+001
      8.8400    0.100000E-001  -0.100000E-001  -0.164374E+003  -0.325549E+003  -0.489922E+003   0.502996E+000   0.503055E+000   0.100605E+001
      8.8500    0.100000E-001  -0.100000E-001  -0.165710E+003  -0.329691E+003  -0.495401E+003   0.502980E+000   0.503039E+000   0.100602E+001
      8.8600    0.100000E-001  -0.100000E-001  -0.167025E+003  -0.333782E+003  -0.500806E+003   0.502965E+000   0.503024E+000   0.100599E+001
      8.8700    0.100000E-001  -0.100000E-001  -0.168317E+003  -0.337821E+003  -0.506138E+003   0.502949E+000   0.503008E+000   0.100596E+001
      8.8800    0.100000E-001  -0.100000E-001  -0.169586E+003  -0.341809E+003  -0.511395E+003   0.502933E+000   0.502992E+000   0.100593E+001
      8.8900    0.100000E-001  -0.100000E-001  -0.170834E+003  -0.345745E+003  -0.516579E+003   0.502917E+000   0.502976E+000   0.100589E+001
      8.9000    0.100000E-001  -0.100000E-001  -0.172058E+003  -0.349630E+003  -0.521688E+003   0.502901E+000   0.502960E+000   0.100586E+001
      8.9100    0.100000E-001  -0.100000E-001  -0.173261E+003  -0.353463E+003  -0.526723E+003   0.502885E+000   0.502944E+000   0.100583E+001
      8.9200    0.100000E-001  -0.100000E-001  -0.174440E+003  -0.357243E+003  -0.531684E+003   0.502868E+000   0.502927E+000   0.100580E+001
      8.9300    0.100000E-001  -0.100000E-001  -0.175597E+003  -0.360972E+003  -0.536569E+003   0.502852E+000   0.502910E+000   0.100576E+001
      8.9400    0.100000E-001  -0.100000E-001  -0.176732E+003  -0.364648E+003  -0.541380E+003   0.502835E+000   0.502894E+000   0.100573E+001
      8.9500    0.100000E-001  -0.100000E-001  -0.177844E+003  -0.368272E+003  -0.546117E+003   0.502818E+000   0.502877E+000   0.100569E+001
      8.9600    0.100000E-001  -0.100000E-001  -0.178933E+003  -0.371844E+003  -0.550778E+003   0.502801E+000   0.502860E+000   0.100566E+001
      8.9700    0.100000E-001  -0.100000E-001  -0.180000E+003  -0.375363E+003  -0.555364E+003   0.502783E+000   0.502842E+000   0.100563E+001
      8.9800    0.100000E-001  -0.100000E-001  -0.181044E+003  -0.378830E+003  -0.559874E+003   0.502766E+000   0.502825E+000   0.100559E+001
      8.9900    0.100000E-001  -0.100000E-001  -0.182066E+003  -0.382244E+003  -0.564310E+003   0.502748E+000   0.502807E+000   0.100556E+001
      9.0000    0.100000E-001  -0.100000E-001  -0.183064E+003  -0.385606E+003  -0.568670E+003   0.502731E+000   0.502790E+000   0.100552E+001
      9.0100    0.100000E-001  -0.100000E-001  -0.184040E+003  -0.388915E+003  -0.572955E+003   0.502713E+000   0.502772E+000   0.100548E+001
      9.0200    0.100000E-001  -0.100000E-001  -0.184994E+003  -0.392170E+003  -0.577164E+003   0.502695E+000   0.502754E+000   0.100545E+001
      9.0300    0.100000E-001  -0.100000E-001  -0.185924E+003  -0.395374E+003  -0.581298E+003   0.502677E+000   0.502736E+000   0.100541E+001
      9.0400    0.100000E-001  -0.100000E-001  -0.186832E+003  -0.398524E+003  -0.585356E+003   0.502659E+000   0.502718E+000   0.100538E+001
      9.0500    0.100000E-001  -0.100000E-001  -0.187718E+003  -0.401621E+003  -0.589339E+003   0.502640E+000   0.502699E+000   0.100534E+001
      9.0600    0.100000E-001  -0.100000E-001  -0.188580E+003  -0.404666E+003  -0.593246E+003   0.502622E+000   0.502681E+000   0.100530E+001
      9.0700    0.100000E-001  -0.100000E-001  -0.189420E+003  -0.407657E+003  -0.597077E+003   0.502603E+000   0.502662E+000   0.100527E+001
      9.0800    0.100000E-001  -0.100000E-001  -0.190237E+003  -0.410596E+003  -0.600833E+003   0.502585E+000   0.502644E+000   0.100523E+001
      9.0900    0.100000E-001  -0.100000E-001  -0.191032E+003  -0.413481E+003  -0.604513E+003   0.502566E+000   0.502625E+000   0.100519E+001
      9.1000    0.100000E-001  -0.100000E-001  -0.191803E+003  -0.416314E+003  -0.608117E+003   0.502547E+000   0.502606E+000   0.100515E+001
      9.1100    0.100000E-001  -0.100000E-001  -0.192553E+003  -0.419093E+003  -0.611646E+003   0.502528E+000   0.502587E+000   0.100511E+001
      9.1200    0.100000E-001  -0.100000E-001  -0.193279E+003  -0.421820E+003  -0.615099E+003   0.502509E+000   0.502568E+000   0.100508E+001
      9.1300    0.100000E-001  -0.100000E-001  -0.193983E+003  -0.424493E+003  -0.618477E+003   0.502490E+000   0.502548E+000   0.100504E+001
      9.1400    0.100000E-001  -0.100000E-001  -0.194664E+003  -0.427114E+003  -0.621778E+003   0.502470E+000   0.502529E+000   0.100500E+001
      9.1500    0.100000E-001  -0.100000E-001  -0.195323E+003  -0.429682E+003  -0.625005E+003   0.502451E+000   0.502510E+000   0.100496E+001
      9.1600    0.100000E-001  -0.100000E-001  -0.195959E+003  -0.432196E+003  -0.628156E+003   0.502431E+000   0.502490E+000   0.100492E+001
      9.1700    0.100000E-001  -0.100000E-001  -0.196573E+003  -0.434658E+003  -0.631231E+003   0.502412E+000   0.502470E+000   0.100488E+001
      9.1800    0.100000E-001  -0.100000E-001  -0.197164E+003  -0.437067E+003  -0.634231E+003   0.502392E+000   0.502451E+000   0.100484E+001
      9.1900    0.100000E-001  -0.100000E-001  -0.197733E+003  -0.439423E+003  -0.637156E+003   0.502372E+000   0.502431E+000   0.100480E+001
      9.2000    0.100000E-001  -0.100000E-001  -0.198279E+003  -0.441727E+003  -0.640006E+003   0.502352E+000   0.502411E+000   0.100476E+001
      9.2100    0.100000E-001  -0.100000E-001  -0.198803E+003  -0.443978E+003  -0.642781E+003   0.502332E+000   0.502391E+000   0.100472E+001
      9.2200    0.100000E-001  -0.100000E-001  -0.199305E+003  -0.446176E+003  -0.645480E+003   0.502312E+000   0.502371E+000   0.100468E+001
      9.2300    0.100000E-001  -0.100000E-001  -0.199784E+003  -0.448321E+003  -0.648105E+003   0.502292E+000   0.502351E+000   0.100464E+001
      9.2400    0.100000E-001  -0.100000E-001  -0.200241E+003  -0.450414E+003  -0.650655E+003   0.502271E+000   0.502330E+000   0.100460E+001
      9.2500    0.100000E-001  -0.100000E-001  -0.200676E+003  -0.452454E+003  -0.653130E+003   0.502251E+000   0.502310E+000   0.100456E+001
      9.2600    0.100000E-001  -0.100000E-001  -0.201088E+003  -0.454442E+003  -0.655531E+003   0.502231E+000   0.502290E+000   0.100452E+001
      9.2700    0.100000E-001  -0.100000E-001  -0.201479E+003  -0.456378E+003  -0.657857E+003   0.502210E+000   0.502269E+000   0.100448E+001
      9.2800    0.100000E-001  -0.100000E-001  -0.201847E+003  -0.458261E+003  -0.660109E+003   0.502190E+000   0.502248E+000   0.100444E+001
      9.2900    0.100000E-001  -0.100000E-001  -0.202194E+003  -0.460093E+003  -0.662286E+003   0.502169E+000   0.502228E+000   0.100440E+001
      9.3000    0.100000E-001  -0.100000E-001  -0.202518E+003  -0.461872E+003  -0.664390E+003   0.502148E+000   0.502207E+000   0.100436E+001
      9.3100    0.100000E-001  -0.100000E-001  -0.202821E+003  -0.463599E+003  -0.666420E+003   0.502128E+000   0.502186E+000   0.100431E+001
      9.3200    0.100000E-001  -0.100000E-001  -0.203101E+003  -0.465275E+003  -0.668376E+003   0.502107E+000   0.502166E+000   0.100427E+001
      9.3300    0.100000E-001  -0.100000E-001  -0.203360E+003  -0.466899E+003  -0.670259E+003   0.502086E+000   0.502145E+000   0.100423E+001
      9.3400    0.100000E-001  -0.100000E-001  -0.203597E+003  -0.468471E+003  -0.672068E+003   0.502065E+000   0.502124E+000   0.100419E+001
      9.3500    0.100000E-001  -0.100000E-001  -0.203813E+003  -0.469992E+003  -0.673804E+003   0.502044E+000   0.502103E+000   0.100415E+001
      9.3600    0.100000E-001  -0.100000E-001  -0.204006E+003  -0.471461E+003  -0.675467E+003   0.502023E+000   0.502082E+000   0.100410E+001
      9.3700    0.100000E-001  -0.100000E-001  -0.204179E+003  -0.472879E+003  -0.677058E+003   0.502002E+000   0.502061E+000   0.100406E+001
      9.3800    0.100000E-001  -0.100000E-001  -0.204330E+003  -0.474246E+003  -0.678576E+003   0.501981E+000   0.502039E+000   0.100402E+001
      9.3900    0.100000E-001  -0.100000E-001  -0.204459E+003  -0.475562E+003  -0.680021E+003   0.501959E+000   0.502018E+000   0.100398E+001
      9.4000    0.100000E-001  -0.100000E-001  -0.204567E+003  -0.476827E+003  -0.681394E+003   0.501938E+000   0.501997E+000   0.100394E+001
      9.4100    0.100000E-001  -0.100000E-001  -0.204654E+003  -0.478042E+003  -0.682696E+003   0.501917E+000   0.501976E+000   0.100389E+001
      9.4200    0.100000E-001  -0.100000E-001  -0.204720E+003  -0.479206E+003  -0.683926E+003   0.501895E+000   0.501954E+000   0.100385E+001
      9.4300    0.100000E-001  -0.100000E-001  -0.204764E+003  -0.480319E+003  -0.685084E+003   0.501874E+000   0.501933E+000   0.100381E+001
      9.4400    0.100000E-001  -0.100000E-001  -0.204788E+003  -0.481383E+003  -0.686171E+003   0.501853E+000   0.501912E+000   0.100376E+001
      9.4500    0.100000E-001  -0.100000E-001  -0.204791E+003  -0.482396E+003  -0.687187E+003   0.501831E+000   0.501890E+000   0.100372E+001
      9.4600    0.100000E-001  -0.100000E-001  -0.204772E+003  -0.483360E+003  -0.688132E+003   0.501810E+000   0.501869E+000   0.100368E+001
      9.4700    0.100000E-001  -0.100000E-001  -0.204734E+003  -0.484274E+003  -0.689007E+003   0.501788E+000   0.501847E+000   0.100364E+001
      9.4800    0.100000E-001  -0.100000E-001  -0.204674E+003  -0.485138E+003  -0.689812E+003   0.501767E+000   0.501826E+000   0.100359E+001
      9.4900    0.100000E-001  -0.100000E-001  -0.204594E+003  -0.485953E+003  -0.690547E+003   0.501745E+000   0.501804E+000   0.100355E+001
      9.5000    0.100000E-001  -0.100000E-001  -0.204493E+003  -0.486718E+003  -0.691212E+003   0.501724E+000   0.501783E+000   0.100351E+001
      9.5100    0.100000E-001  -0.100000E-001  -0.204372E+003  -0.487435E+003  -0.691807E+003   0.501702E+000   0.501761E+000   0.100346E+001
      9.5200    0.100000E-001  -0.100000E-001  -0.204231E+003  -0.488103E+003  -0.692334E+003   0.501681E+000   0.501739E+000   0.100342E+001
      9.5300    0.100000E-001  -0.100000E-001  -0.204069E+003  -0.488723E+003  -0.692792E+003   0.501659E+000   0.501718E+000   0.100338E+001
      9.5400    0.100000E-001  -0.100000E-001  -0.203888E+003  -0.489293E+003  -0.693181E+003   0.501637E+000   0.501696E+000   0.100333E+001
      9.5500    0.100000E-001  -0.100000E-001  -0.203686E+003  -0.489816E+003  -0.693502E+003   0.501616E+000   0.501675E+000   0.100329E+001
      9.5600    0.100000E-001  -0.100000E-001  -0.203465E+003  -0.490291E+003  -0.693756E+003   0.501594E+000   0.501653E+000   0.100325E+001
      9.5700    0.100000E-001  -0.100000E-001  -0.203223E+003  -0.490718E+003  -0.693941E+003   0.501572E+000   0.501631E+000   0.100320E+001
      9.5800    0.100000E-001  -0.100000E-001  -0.202962E+003  -0.491098E+003  -0.694060E+003   0.501551E+000   0.501610E+000   0.100316E+001
